id,revenue
5522,116685.4522827647
5523,259075305.6511635
5524,469888727.9192641
5525,51175194.944642
5526,3716345.3790940517
5527,1609222.4208728445
5528,15634339.90824956
5529,144400.6120814775
5530,25006742.453549184
5531,423722.8039775967
5532,3714395.727086005
5533,6651083.919902298
5534,67302068.17824736
5535,6927637.297115033
5536,319966.1248530852
5537,22041415.659229342
5538,24774825.517878275
5539,60145848.15126826
5540,29505189.044698622
5541,12834197.308530949
5542,212718.95019489713
5543,26205510.860348534
5544,117130735.6551981
5545,207887.42038026373
5546,2807537.895386018
5547,8641625.748876914
5548,8061469.974951066
5549,8002652.885703217
5550,11193942.107494423
5551,11826142.06580783
5552,35424675.93374224
5553,8392834.870949036
5554,617739.8672920931
5555,13929744.92535338
5556,27742370.28268932
5557,9075560.092944836
5558,208169050.5974968
5559,647150.2056372248
5560,287165.8833860732
5561,44842227.16221387
5562,92084646.38627754
5563,106602.94600851052
5564,3661796.068584423
5565,10954119.597417511
5566,13726123.008023644
5567,9705941.384786988
5568,8735102.654825702
5569,21434764.29660239
5570,6023710.7857715385
5571,99242666.21682474
5572,614036.7577856426
5573,61250100.27446057
5574,5777334.106873434
5575,103993709.37226729
5576,98414189.64545253
5577,43074827.18094798
5578,1418736.3839157638
5579,6692064.986707173
5580,1240364.2477721833
5581,16184931.139023408
5582,38560603.49589934
5583,54054206.591962345
5584,10270507.291364849
5585,2104705.195577362
5586,1523875.2590207688
5587,9747554.073485628
5588,167491882.74893576
5589,65685150.05990767
5590,271619.40696688386
5591,5437851.998053868
5592,11554030.61198474
5593,3479934.1957330266
5594,4000009.8875380475
5595,54649269.08894241
5596,115860476.91293158
5597,1900255.984899012
5598,14899090.681496918
5599,2792860.048546871
5600,1131115.5272580653
5601,9194630.796872487
5602,12545354.912551623
5603,53130.70478352276
5604,209751561.28909123
5605,68475012.27993697
5606,25680134.815900102
5607,16587772.623404708
5608,33722705.781523675
5609,1518341.2203742824
5610,29146083.620659526
5611,10517457.779272245
5612,141683421.24835375
5613,10997849.801529963
5614,17468518.19717257
5615,19125783.13113852
5616,2230678.1981249438
5617,37490831.6512447
5618,44041625.48481803
5619,9656274.58615461
5620,3013467.622293605
5621,55078240.51259669
5622,4143392.5326763024
5623,7647486.632554169
5624,206943441.49348152
5625,381701.6212338043
5626,1833020.7120099112
5627,30930598.98994725
5628,11958284.00818947
5629,89567876.52058938
5630,1656379.0769134637
5631,7263634.779059142
5632,46237340.01044141
5633,17085975.133587897
5634,998802.3740243389
5635,53157012.46082609
5636,1065130.930236365
5637,1460677.8140881057
5638,86262684.39577775
5639,423555.6507975632
5640,720301.9149252897
5641,29015390.738165885
5642,4532212.212186589
5643,176335.85556660543
5644,732822439.6540446
5645,30944335.901727423
5646,3571546.2733255373
5647,6847837.817774099
5648,39822083.39213803
5649,2581582.9812429626
5650,16931353.526594844
5651,7007837.563720997
5652,1793848.395088352
5653,166017996.24456477
5654,76226740.47918807
5655,10363427.315314058
5656,977014080.8893375
5657,630236.3644821594
5658,2071956.4143069203
5659,28809037.158183087
5660,146142752.396414
5661,6189946.240064066
5662,370912261.6481598
5663,5263456.97423417
5664,556315.2325707651
5665,12002758.898354303
5666,5882761.290060371
5667,17104216.663444795
5668,761450.7767026091
5669,7565378.769196752
5670,154546643.20804694
5671,67919694.5764456
5672,1822223.08584975
5673,66656303.712596975
5674,6514633.383134901
5675,1381691.6432332993
5676,2497341.805301001
5677,51644614.13379899
5678,28253752.689407498
5679,471444.31804069877
5680,51718630.337019704
5681,5263948192.18789
5682,801164.7961710795
5683,135688375.26048824
5684,8651365.539405227
5685,5471826.467829876
5686,966475.9171907407
5687,61921535.852065325
5688,13338382.271965016
5689,17742240.9320654
5690,4493250.850695921
5691,49393575.16440546
5692,313915089.2609687
5693,18764085.218747158
5694,59102763.98702414
5695,187796.80406223735
5696,17395056.642603315
5697,20696.925175834003
5698,16758106.935581066
5699,1538120.2508526852
5700,25612541.233101185
5701,1536981.01036564
5702,16952585.604391582
5703,12642002.667975744
5704,48413169.01705392
5705,2804069.751112386
5706,499573.16713457234
5707,43936129.64575617
5708,7720643.975716483
5709,137646815.25340348
5710,3385774.7691391176
5711,2256655277.2740397
5712,177511839.9542797
5713,22925962.752155572
5714,2836687.9131742413
5715,8138766.094305496
5716,274620.4088921052
5717,15161596.860427612
5718,4057746.9116523718
5719,17382554.85073129
5720,7973514.290527847
5721,98477700.24371451
5722,919002.711886558
5723,18827380.24061253
5724,399204.3388343205
5725,253395.1014267981
5726,66632650.8197863
5727,17823227.101981167
5728,4535682.045400398
5729,490426350.60886097
5730,5894560.351616658
5731,104967.40388410726
5732,1167379.9624931565
5733,8970204.37992816
5734,12121922.553501934
5735,714601.3959909063
5736,54354910.32863557
5737,19691566.66607402
5738,4822857.645236402
5739,2348701.0735762008
5740,11541561.033892225
5741,41045593.42583659
5742,34421330.79921768
5743,5981687.418676692
5744,435475.206992654
5745,10224108.401347376
5746,25422382.69437125
5747,5415814.966892053
5748,52788008.20389643
5749,43223150.19808402
5750,22119961.447898455
5751,75951532.67863157
5752,2925004.1460511913
5753,56105075.74485285
5754,9504059.588700095
5755,11199303.869867329
5756,18027105.33161436
5757,4875986.888923589
5758,1253041.5971898881
5759,2168152.2627221295
5760,692948.3578707746
5761,264614.02903934044
5762,15223314.836138375
5763,6623776.035063811
5764,827513.0853478486
5765,50953534.788518175
5766,4986775.4704019055
5767,5454268.351690547
5768,74770196.98257162
5769,32150975.445505325
5770,6374506.867966716
5771,11650086.605467713
5772,107194395.13110586
5773,856968346.0093055
5774,41177144.171952225
5775,69176165.55673927
5776,564726.7083199632
5777,59631081.622591384
5778,103188539.95986456
5779,284098125.3229637
5780,1315414.6217937216
5781,77781131.01099508
5782,52415830.540562764
5783,90348122.44030295
5784,217934.77283977874
5785,18836252.575137593
5786,39994407.83119277
5787,153342042.6032988
5788,448794.35260829283
5789,6574619.3507630695
5790,24457261.678802837
5791,37826789.820773095
5792,4064126.4043811727
5793,5583623.88507284
5794,69918987.124792
5795,119325656.31446484
5796,420691.71319758287
5797,108698667.19258232
5798,340995.72411699913
5799,409594092.50706875
5800,447205.2948888009
5801,27351687.271072887
5802,755106.0301898809
5803,77473.51109437479
5804,36528788.30893777
5805,627680.4845665301
5806,1102677.745782819
5807,15653558.744911809
5808,42998642.188625626
5809,5892107.70826336
5810,629335.3332500332
5811,674472.0320822013
5812,43259541.27173022
5813,84183818.89119732
5814,1696938.9469347724
5815,46819212.85882076
5816,2287110.6880785977
5817,309600.9250981621
5818,184256.979992939
5819,12189465.11293457
5820,1163352.5166615676
5821,486782.2862467118
5822,13709.696288009574
5823,18574003.41854919
5824,73516134.08768648
5825,1090732.7436686514
5826,3321657.996151012
5827,1132670.2568408654
5828,13722116.123717511
5829,10106651.569917336
5830,34570196.821433015
5831,214829039.38668746
5832,22640632.98563597
5833,22353390.210686103
5834,1125346.929341001
5835,240650.35463731003
5836,17598212.926395062
5837,17417823.704907954
5838,239545.0618488637
5839,19182331.896249905
5840,315596.8635544684
5841,14242263.612758327
5842,30684430.92057894
5843,1598643.1185282553
5844,1336641.0447307385
5845,850921.2696793319
5846,794578.2697021223
5847,22507627.0125973
5848,9151566.02370486
5849,168412.14308459737
5850,49437674.19758472
5851,12570802.171888562
5852,1771391.7138072303
5853,28900705.159455787
5854,27975176.625956748
5855,57521286.11871286
5856,7980953.988567528
5857,193404869.11861044
5858,459738.1415623423
5859,27838295.049995687
5860,99210747.30380908
5861,884684.1922792424
5862,6250881.061666467
5863,15186538.023891225
5864,1774370969.0769086
5865,4663486.280687485
5866,5246141.552360261
5867,679708.338976416
5868,32449769.652014837
5869,4234615.181335507
5870,3106906.588239178
5871,65241781.452160746
5872,1344087481.8693545
5873,1783797.6196299538
5874,927299.1495782202
5875,30455187.624930568
5876,15512870.500704886
5877,3225585.08390783
5878,29952180.380092107
5879,2608168.92390465
5880,31621258.5005551
5881,175887407.2854129
5882,679610225.5839186
5883,875527.0736718157
5884,3042432.6388917854
5885,1229970.5162192443
5886,14236080.388204705
5887,1762964.5992355922
5888,38797416.40589574
5889,1317033.3827928524
5890,52402762.67220679
5891,15606973.392516939
5892,2594972.5434670593
5893,280723.91610557155
5894,57208146.983153604
5895,13017232.045822067
5896,10220524.683786174
5897,2537569.8523495346
5898,57234361.218145095
5899,3887967.3041144195
5900,5388672.395056513
5901,37911.82278094093
5902,6768813.482335719
5903,146206528.48120317
5904,15308757.962837067
5905,112303118.99961525
5906,59293825.499384746
5907,206416.85635151874
5908,22503269.3993358
5909,47999319.410528876
5910,1815350.0347149533
5911,3939398.331981029
5912,42205894.19173102
5913,9565527.035556098
5914,1575420.3742769843
5915,3310892.216459234
5916,14616348.582832543
5917,484439469.3871438
5918,69283540.7512164
5919,14748580.60964479
5920,1421037.5117810362
5921,24616361.89426565
5922,6121196.371098832
5923,4719264.470174565
5924,12483377.5547455
5925,139875943.75344765
5926,816740.1678712687
5927,88271.41640881439
5928,48178097.720740244
5929,436431.4960943052
5930,77921516.15723227
5931,26567173.297408585
5932,1520511.6788342502
5933,11210054.508850642
5934,35574535.76925519
5935,529670060.54820234
5936,60880221.56339173
5937,323452.2135741675
5938,647039.6865855525
5939,22431798.789749894
5940,105226739.04496905
5941,13512352.629659137
5942,55038872.37791286
5943,484095.09098688344
5944,7775683.509270017
5945,1366524.7431881852
5946,330307.4419188085
5947,98590.123784519
5948,1198981802.5140426
5949,429373.7616057895
5950,424485089.23121035
5951,7248186.3357116515
5952,7375551.750031381
5953,886726695.6994696
5954,28675895.522160284
5955,7827885.457372972
5956,37680037.263900556
5957,34189751.43388757
5958,9214762.370174313
5959,83877226.4175474
5960,7948520.019788314
5961,414125.1819069763
5962,7455090.2336364165
5963,4983446.617291511
5964,32045973.77763919
5965,27386871.51247154
5966,25602652.57323836
5967,6238266.490648474
5968,19862836.010685876
5969,126392556.48014517
5970,7612572.686463444
5971,749607.2691136249
5972,19739007.62532648
5973,33711367.14303458
5974,614282.4765219722
5975,9628250.252154192
5976,474386.55113159283
5977,426176.94297932775
5978,25115725190.57138
5979,17878985.950354777
5980,21797675.21447886
5981,3809723.6031154306
5982,71765962.9293028
5983,140641.9237554445
5984,21251214.936609786
5985,73455190.39658934
5986,1056036.1796621778
5987,11082968.196392428
5988,12211107.886839435
5989,6581452.651042129
5990,103900915.88597517
5991,395516.34530904185
5992,16102364.797948314
5993,27686065.35642211
5994,2851422.72885655
5995,46456847.94801312
5996,13648124.037673242
5997,22117978.304009736
5998,13103289.629876235
5999,151846.80976748094
6000,13893244.514481742
6001,1625604.177180129
6002,3752011.94543509
6003,369498856.6257588
6004,58839453.1909954
6005,1510372.2512510594
6006,9482409.424176132
6007,1119734.7449114127
6008,5270137.044022758
6009,18582902.953616332
6010,73222737.67464215
6011,8780393.95251723
6012,6553360.113245374
6013,48337325.32178692
6014,8833401.071834713
6015,36270202.677685134
6016,8023722.757257501
6017,398680.3295134037
6018,10302273.668588128
6019,2470025.5876250556
6020,735889.2962330143
6021,7875220.063293354
6022,19145473.064443476
6023,689600.6633349842
6024,4836347.590571806
6025,2145614.9214958516
6026,20227914.939100087
6027,12322241.22573921
6028,14760573.804110127
6029,814969.8528719397
6030,440639442.7337281
6031,16845004.95708609
6032,262827.329644918
6033,17895745.77177164
6034,1560079.874634506
6035,326906658.4380477
6036,3649907.5554630184
6037,153630.39006343408
6038,119945.61646805458
6039,1587119.0705434987
6040,15182045.915831173
6041,167310770.69805697
6042,587982.1418941165
6043,37391452.16468239
6044,2232266.315336282
6045,11093473.110663932
6046,4219603.939720746
6047,755684.4536194891
6048,6180109.730413876
6049,8207534.945627954
6050,102912.32971903695
6051,2495457.049615722
6052,12244311.062369749
6053,123127.94134191693
6054,2503286.07595157
6055,789105.1948510043
6056,13691109.902344387
6057,29331.583319899033
6058,38816446.16987167
6059,62888202.3567913
6060,34428147.16554312
6061,35860508.66662763
6062,5092439.694843509
6063,16884141.213456433
6064,670462.4856650935
6065,57576197.73846476
6066,9178764.373302264
6067,36626785.0853895
6068,687866.2380845107
6069,154469464.3734244
6070,354857774.2308956
6071,1295540.150973725
6072,25535189.95361084
6073,4032836.703085269
6074,1095623.9733142774
6075,1685460.8669077384
6076,32096654.189433426
6077,833250.7577716784
6078,63269527.37125105
6079,95427351.16670643
6080,747215.2366565857
6081,4168097.641753155
6082,3191100.887370905
6083,25433834.362470116
6084,30383817.269866288
6085,24923599.219983526
6086,3545858.2274611276
6087,99168055.51600443
6088,404395.6724364318
6089,15370829.613694726
6090,104056034.72743882
6091,188409.0879037394
6092,4955862.492950198
6093,18498586.555026077
6094,85104105.26001093
6095,22202214.596914783
6096,1607230.5421421423
6097,20033872.47883027
6098,45413606.88932093
6099,9356486.363584906
6100,12357404.975379795
6101,181189997.77535164
6102,46759009.579559855
6103,38800449.35472985
6104,14599.16142630631
6105,1306911.110490337
6106,238066.8437956246
6107,125684.90181111966
6108,2466013.8787748422
6109,1623261.7469444957
6110,180638861.47794083
6111,1171379.0770401536
6112,161406.86481975362
6113,1754275.4316297718
6114,34549525.34914725
6115,218917876.4314439
6116,1048027.5121508078
6117,4162731.3488455284
6118,28661543.546323135
6119,32769094.604466446
6120,46422072.898567215
6121,2793407.305855342
6122,36252562.64592102
6123,5791046.809368402
6124,3317896.2329441044
6125,5291775.659485386
6126,4797429.420199713
6127,3847162.3288366375
6128,35210213.44788087
6129,7880317.065189565
6130,149312.1404960161
6131,2502684.413654444
6132,144263.66981896438
6133,7292463.634554268
6134,5145057.8965716865
6135,59713380.83842226
6136,416980110.6124278
6137,43737049.52055196
6138,331357.46262502315
6139,5164061205.774708
6140,264269.36335798027
6141,16447545.258370288
6142,2618225.596712311
6143,1545222.5885558776
6144,1273690.0530774284
6145,318635.89501379983
6146,4630847.674649969
6147,42268976.86016315
6148,9946297.821759133
6149,24838642.75487966
6150,576098359.5216799
6151,18931136.82862432
6152,275941804545.6135
6153,4431355.283712975
6154,12369.85457087834
6155,34529527.11582559
6156,711702.1681844584
6157,6381893.231557045
6158,35059506.05359743
6159,17662316.64687951
6160,25065488.019637585
6161,19512574.50462427
6162,9551136.171308305
6163,424071.7663687832
6164,579831.989022276
6165,11777696.312065333
6166,23685462.025904056
6167,3315220.4238457046
6168,13233143.942316713
6169,30607725.70558068
6170,2234141.3990397183
6171,20946078.589875128
6172,640780.73053978
6173,15542506.778674833
6174,14271374.821070937
6175,3694025.194569525
6176,25810822.380294994
6177,11060284.542177854
6178,430591.13062029093
6179,332629936.0932698
6180,7741046.844871182
6181,1818758.1699825977
6182,349022738.0357693
6183,5695401.544369988
6184,30034329.717345864
6185,6138999.631844606
6186,1186794.0404710015
6187,363611.237546103
6188,50674785.10885283
6189,15727791.130145507
6190,30797929.26364825
6191,127184.65867697413
6192,130231658.8862164
6193,20197495.625287376
6194,4397974.508579645
6195,622318.018761192
6196,44081528.73437173
6197,3524417.426797666
6198,2165742.192905875
6199,2041521024.8921123
6200,966672.0460933548
6201,13596800.030345222
6202,62158960.518848985
6203,1753405907.169978
6204,343573.62510124885
6205,2789703.2288375334
6206,115313514.2836828
6207,15579971.900988275
6208,375638959.8844203
6209,121867.58174834904
6210,1882933.0371822899
6211,22791706.399339065
6212,686306.4508708214
6213,159146073.5284691
6214,121525.49930712473
6215,5096090.196559389
6216,7700481.741963774
6217,297143.0627850957
6218,7409533.521839328
6219,17802542.597732574
6220,1019980.0034518093
6221,2162779.1560750715
6222,373765.1904919014
6223,21036787.321770795
6224,3731510.542513562
6225,44847431.61477888
6226,2557994.072208688
6227,961832.7553892308
6228,2114735.96973276
6229,1176390.708975905
6230,490306.39778837387
6231,19519568.895746645
6232,2193746.2373190927
6233,64953583.876326665
6234,3598122.21759184
6235,14494552.824665118
6236,7853101.077447029
6237,2703721.742574132
6238,2893690.020934677
6239,802836279.366422
6240,20180098.79598141
6241,303014.73449634
6242,119866.72632364884
6243,4610662.80481203
6244,18140453.34817652
6245,5219055.149898529
6246,7135333.407334615
6247,513562268.5251782
6248,509915.85286323755
6249,896361.9661603187
6250,7931123.033997512
6251,17868468.811264396
6252,7836122.295534091
6253,6688316.342123367
6254,336222871.6158888
6255,10671991.913769508
6256,4724860.405919814
6257,15251228.85860656
6258,163210.0417328452
6259,179584.86226659134
6260,527080.9459442996
6261,44543420.19781601
6262,7575599.278130602
6263,59354966.43159819
6264,13159488.43045707
6265,5280172.762998027
6266,459356.5472662653
6267,113613479.9805797
6268,79539.01034681966
6269,131431812.55264305
6270,40168198.69531889
6271,98144838.25519429
6272,1834709.5129444685
6273,5119518.101782207
6274,111125432.86717531
6275,32093747.889163535
6276,434775.679175622
6277,43158213.09295755
6278,11754008.015414871
6279,3742245.9898978663
6280,12767842.907940062
6281,2013608.8356457285
6282,464298306.60796225
6283,18042537.253082056
6284,74462100.27863239
6285,182668039.74313653
6286,885349.8609234929
6287,10568495.072207162
6288,36060285.477178425
6289,149781946.49266973
6290,165273.94688141072
6291,22213074.31289931
6292,434604935.2129437
6293,380869838.1153906
6294,5093949.451368014
6295,243378853.9953189
6296,11055225.162684545
6297,22876893.818436246
6298,269134.1079796268
6299,352678.689662471
6300,42507346.0377817
6301,1605679.9214559526
6302,885529.4898358854
6303,3564116.9629731923
6304,8047696.479446115
6305,65380944.99301691
6306,13665918.214529539
6307,2223139.52220796
6308,349635.7992260209
6309,85513.36976592737
6310,97818841.88053724
6311,343441.0189327237
6312,48487.840631717394
6313,36932831.68509742
6314,35816591.21687441
6315,698529.075859674
6316,51490403.5031541
6317,31358585.295992754
6318,44938901.76914437
6319,45084603.53602609
6320,218988.28138202793
6321,10012020.354606831
6322,591824091.4419149
6323,6678459.620792389
6324,1027342.2074591594
6325,10172816.081468066
6326,1778698.9138413286
6327,22674077.380920086
6328,39364315.26139427
6329,3396633.735245759
6330,1677119.0660868848
6331,74834331.4255387
6332,939323.3494039049
6333,6686306.682833429
6334,58757.21487659314
6335,22886593.17640547
6336,248603332.4968056
6337,6772771.335504236
6338,1989611.9133116945
6339,1745560.063991434
6340,1448498.7449169266
6341,592667.5545362236
6342,1509438.0625041875
6343,14333792.640580332
6344,58882466.213826165
6345,1050163.3834232094
6346,41594233.78123735
6347,46676068.51504159
6348,8465831.532607405
6349,16840079.39698989
6350,637890.5727295888
6351,42368042.14941799
6352,42331103.606445834
6353,570797.4835534685
6354,361135.2099694301
6355,61589.875863920635
6356,2087972.1590210323
6357,5342659.77725844
6358,2051885.6092728681
6359,763702.9201731939
6360,4059735.3523673927
6361,56518926.993977875
6362,1868335.2574244523
6363,1743294.5580256837
6364,1081058.0703247173
6365,54296449.0920591
6366,2344079.249149896
6367,5170166.717211715
6368,29117863.242677316
6369,507644.71308890654
6370,85534141.51891878
6371,359367.7018455706
6372,9404266.181182357
6373,2298375.5860652993
6374,9613453.549420428
6375,22850106.391519453
6376,3427409.474079396
6377,4600487.065363902
6378,7858862.181188316
6379,9130503.938001024
6380,4254409.613990893
6381,66666347248570.695
6382,30503717.419793747
6383,77115201.84236498
6384,34691339.38734781
6385,3785765.045958024
6386,779095991.8125252
6387,2970538.2488850188
6388,641720.964830148
6389,170711.06000523156
6390,41934938.6333976
6391,386059.3303611207
6392,21649529.533575833
6393,475712099.4051808
6394,20855095.980906963
6395,387666.46322488243
6396,3126256.4539403087
6397,34359.426603480395
6398,2413661.21186705
6399,124618.56908465429
6400,1917217.089244746
6401,467021.80671770807
6402,5442262.513292728
6403,413780.358657819
6404,3010058.732582597
6405,707416.1962706432
6406,2744827.040637925
6407,8657086.996531922
6408,6331152.512863132
6409,18259852.889659014
6410,7456599.915766164
6411,2501027.2666308433
6412,1614542.5798073928
6413,10167167.08623859
6414,115615855.58372442
6415,337103.5938499987
6416,3205983.1962799565
6417,64873408.551702574
6418,9619581.483936789
6419,2196702.790046176
6420,29477638.083866883
6421,14228844.784983832
6422,108603.54280992321
6423,1092466.9852025474
6424,79381304.0624524
6425,4604186.276987196
6426,3744707.2699798043
6427,522958.8302603866
6428,751288.8558762672
6429,18098668.44870667
6430,97666921.75371978
6431,21711310.177740898
6432,88610906.12723507
6433,7352893.068003428
6434,8615792.043305933
6435,9742490.077910293
6436,4663582.982752425
6437,1151916.4405268235
6438,6448539.025696676
6439,19522352.93783038
6440,34223297.888319634
6441,6885611.324344589
6442,966563.8979704367
6443,7189001.605659583
6444,213774.9412391053
6445,189374912.29805037
6446,87286562.98289873
6447,2529229.376958303
6448,388837.27678974404
6449,103303126.77937362
6450,8672469.166370826
6451,21808610.16177452
6452,25829249.64256883
6453,14890470.633511147
6454,3141365.261017999
6455,25980435.82485781
6456,5717689.873025643
6457,56080847.36404251
6458,546894.8817840923
6459,210728.46284961558
6460,14602431.54886813
6461,77462931.53338367
6462,41497555.44594173
6463,333847.9296362366
6464,1991089.1439867376
6465,343492.3643143904
6466,20606485.586716317
6467,13053526.564199245
6468,754677.8079731081
6469,18313156.541327134
6470,1056345.8564263766
6471,2123279.519291983
6472,11275043.806522274
6473,2604465.803459749
6474,1143422.0803166993
6475,289545.52257879445
6476,415598724.2124079
6477,16268696.733137013
6478,8679357.058600288
6479,12648233.26749659
6480,14518059.57229636
6481,102990760.49577387
6482,1757252.7545301807
6483,938508.7766791376
6484,42778525.11052167
6485,28055292.067276213
6486,332920.25862521905
6487,42214976.15172801
6488,26706590.846262176
6489,1138576.141047747
6490,177878.7375807212
6491,3079904.9380889647
6492,22555319.923135996
6493,14517479.672519632
6494,11462313.066476403
6495,28621501.201498035
6496,171763492.09282216
6497,146686334.63173324
6498,69998437.92147535
6499,14692207.046783475
6500,2753151.462361645
6501,499504.74572233664
6502,69236315.64087808
6503,5441876.324589553
6504,19810960.209408563
6505,6166840.402129169
6506,3389936.1859862064
6507,757344.4447428056
6508,15778686.076378841
6509,55591.54823617013
6510,292687.1087397962
6511,2946078.2449231865
6512,3774340.8250310356
6513,7880189.623775897
6514,774282.9431247244
6515,3588559.537056502
6516,21540141.345932353
6517,415414.4607588726
6518,4518917.024202122
6519,27777208.896859236
6520,213000.3694822454
6521,58109974.97759803
6522,13081874.937720928
6523,35557010.43790677
6524,9935097.020542212
6525,81453130.14889394
6526,27706174.146793175
6527,4505842.112634612
6528,11463022.752569538
6529,393378.5818570231
6530,46667210.21341298
6531,1048266.5292373925
6532,1196185.7498854224
6533,408265.4478406629
6534,21022832.765121177
6535,14166469.147925012
6536,44047646.76726444
6537,34486928.61417209
6538,3455083.711310521
6539,324019207.01179874
6540,39306617.48151712
6541,33308497.988426413
6542,9813588.67937158
6543,1334889.9921443718
6544,21193065.573866807
6545,9227802.924946465
6546,96846358.9711907
6547,1644580.4072762043
6548,26840210.36251588
6549,66540588.89467812
6550,9933745.303206176
6551,12789547.079792185
6552,7270706.055945822
6553,1502093.3347959616
6554,26469288.728022505
6555,15990430.701466406
6556,17789611.510096304
6557,768769.8924716202
6558,58115208.87557651
6559,38399596.800695084
6560,309963246.57369447
6561,852401.535833832
6562,65227235.843142465
6563,14063196.4735081
6564,12951892.68569572
6565,7825800.93165272
6566,9995278.383894026
6567,1543655.8529919568
6568,26343753.66332458
6569,1686970.960066843
6570,51162501.13840887
6571,2151227.2652629837
6572,54398.74735410652
6573,15082131.741902187
6574,5592887.2703119395
6575,3170453.6342041367
6576,3733005.811583894
6577,15404883.841491062
6578,13698611.199123023
6579,724893.0909911793
6580,1196690.7911668965
6581,5225255.233806902
6582,394075.4511236233
6583,78890.1360032853
6584,4717345.500637108
6585,66339865.759805836
6586,35954186.69828883
6587,4336925.861943065
6588,749226.9247872947
6589,7192799.379295666
6590,207371972.34604838
6591,30209547.097556222
6592,14584543.670543632
6593,62543584.21641995
6594,2560458.034656795
6595,138062.10973816167
6596,66050726.41024196
6597,410574.8508964692
6598,16957956.764128707
6599,10797963.19866729
6600,1276825.955259349
6601,1387953.91081364
6602,470159476.6860884
6603,81702850.4649884
6604,4429175.410835945
6605,62518360.92900816
6606,4203576.63774148
6607,18490962.359528985
6608,447388.58705653157
6609,559005.6108979627
6610,2289449.841926496
6611,2813901.7458718284
6612,1050988292.146053
6613,8322702.921117214
6614,45549918.03435615
6615,1075199.2958127686
6616,19362806.22212716
6617,23234568.14475129
6618,13992372.348471044
6619,3535230.387837836
6620,2082489.141875073
6621,13102205.824105565
6622,23947757.53845149
6623,40418117.074829586
6624,27178318.321128946
6625,59122688.97988733
6626,2342733.372291059
6627,117073350.8296101
6628,151887.73367449312
6629,3260137.215918998
6630,679317.0484125306
6631,261571.4843340331
6632,282105.6151441709
6633,3864544.5396829927
6634,7475787.679392868
6635,97785.82801647704
6636,60724754.38468454
6637,7832904.5577188395
6638,434541.94114028296
6639,13200402.29352253
6640,1602978.7766314924
6641,22490277.092414413
6642,17013561.473978616
6643,1274573.8472186173
6644,793569.61903936
6645,53543195.54795606
6646,29689998.332813133
6647,543298.3649606613
6648,60910917.55955446
6649,465636.23900151893
6650,443513.583756624
6651,7231909.460747988
6652,1083964.3802879183
6653,60030460.35533164
6654,25747957.921074133
6655,13327822.540834641
6656,822083.9238500749
6657,30497886.540716458
6658,592029.9570543815
6659,18541445.991811704
6660,70093.54311620195
6661,435221.27906104294
6662,10914230.172987502
6663,295176122.25003755
6664,1205694.364381712
6665,308316.73871984537
6666,32807476.995592494
6667,131231090.80139534
6668,16661091.988667648
6669,4226312.54450195
6670,664221.5828068705
6671,18843344.874409627
6672,2989268.1217080634
6673,87137755.21757606
6674,135890190.86919418
6675,97329361.08243625
6676,1065536.3385056139
6677,411108.9174252079
6678,3419521.9686230677
6679,255658894.15443775
6680,14119525.437555665
6681,621804433.4385326
6682,119225157.81183876
6683,77101296.41216344
6684,176427.49822470825
6685,3777008.588085045
6686,4452672.342967184
6687,20010466.03308831
6688,10967810.296483276
6689,20319950.925941516
6690,8267641262.7517185
6691,49654.17815033198
6692,91596767.18545783
6693,37204060.4445286
6694,79212490.6275989
6695,14741510.574688736
6696,202563826.01422358
6697,1624317.46876121
6698,5068149.251811448
6699,21204445.184471454
6700,127592731.56923954
6701,12634977.005718794
6702,8630697.390823843
6703,7954370.086289913
6704,1650657.0691005369
6705,26198430.720048375
6706,6188813.350650981
6707,14382376.512949038
6708,733387.8340937567
6709,1502015.4321456552
6710,13353021.701837327
6711,23108948.960769407
6712,134565593.92909706
6713,363235.05202607595
6714,507920.5643871153
6715,466741.1682586331
6716,6840197.695996576
6717,194653069.37806636
6718,16542190.32317134
6719,17327429.193057172
6720,2937099.647574431
6721,9407649.751157489
6722,9757986.840344593
6723,4255128.402915348
6724,31498538.693890654
6725,1043471.594022856
6726,17744710.610335775
6727,795119.6574475721
6728,979032.4252720032
6729,9464983.372776952
6730,8844122.41398354
6731,4628700.858984671
6732,3638466.327131192
6733,65418383.28238879
6734,14547663.92542031
6735,35525629.20501481
6736,596765.5687469547
6737,1928292.7050992318
6738,12917992.082231281
6739,2307556.7772393436
6740,28397.011416146423
6741,2620648.953787337
6742,17791447.73999858
6743,373163985.353731
6744,1454365.1017544668
6745,731419.6465913671
6746,18879576.883682247
6747,535239.5446025517
6748,2346481.127930673
6749,1146173.6205524888
6750,870890.5871747521
6751,15342872.842100965
6752,106738714.29921073
6753,8535935.684486233
6754,620245935.1255085
6755,664254.2992764444
6756,554855200.8324708
6757,6522983.506593209
6758,6066900.710389617
6759,13717829.621059975
6760,8870462.057694701
6761,3037817.7608406367
6762,332801.7498398012
6763,13497772.509369818
6764,14275936.213064255
6765,51074247.1381307
6766,91881.9478913293
6767,12660683.791718835
6768,23082904.80539001
6769,27467238.86745936
6770,10194615.496775933
6771,922966.2641889313
6772,705801.7960366734
6773,1772530.325842859
6774,784387878.3130747
6775,267597711.78739458
6776,889408.3291627431
6777,10845085.948599815
6778,10098962.926509965
6779,3734817.069553782
6780,60537034.09459957
6781,203451.19197681439
